Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;Depósito Total;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Outros Depósitos (a5);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE AMPERE - CRESOL AMPERE;3066193;b3S;;I;2;AMPERE;PR;12/2009;617;0;0;1.515;0;2.132;0;0;0;0;0;0;0;0;2.132;0;3.867;5.999;0;1.320;7.319
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUDOESTE BAIANO - SICOOB CREDICONQUISTA;2282165;b3S;;I;2;VITORIA DA CONQUISTA;BA;12/2009;1.755;0;0;1.170;72;2.996;0;0;0;0;0;0;0;0;2.996;0;560;3.556;0;3.705;7.261
UNICRED SOBRAL - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS  MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DA REGIÃO DE SOBRAL LTDA;86913977;b3S;;I;2;SOBRAL;CE;12/2009;860;0;0;2.010;393;3.264;0;0;0;0;0;0;0;1.941;5.205;0;359;5.564;0;1.690;7.253
COOPERATIVA    DE    ECONOMIA    E    CRÉDITO   MÚTUO  MINUANO;88325113;b3S;;I;2;CANOAS;RS;12/2009;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;758;758;0;6.486;7.244
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DAS CARREIRAS JURÍDICAS E DOS SERVENTUÁRIOS DE ÓRGÃOS DA JUSTIÇA E AFINS, NO ESTADO DE RONDÔNIA   SICOOB CREDJURD;4751713;b3S;;I;2;PORTO VELHO;RO;12/2009;1.948;0;0;1.637;524;4.110;0;0;0;0;0;0;0;0;4.110;0;172;4.282;0;2.940;7.222
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE ELEVADORES ATLAS SCHINDLER LTDA.;42107706;b3S;;I;2;RIO DE JANEIRO;RJ;12/2009;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;803;803;0;6.417;7.220
UNICRED JI-PARANÁ - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DA SAÚDE DE JI-PARANÁ E REGIÃO LTDA;5007327;b3S;;I;2;JI-PARANA;RO;12/2009;2.279;0;0;2.589;0;4.868;0;0;0;0;0;0;0;22;4.890;0;112;5.002;0;2.145;7.147
GUILTON S.A.-CREDITO FINANCIAMENTO E INVESTIMENTO;96234646;n1;;I;2;AMERICANA;SP;12/2009;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;84;84;0;7.039;7.123
RIO BRAVO INVESTIMENTOS - DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;72600026;n2;;I;2;SAO PAULO;SP;12/2009;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.300;5.300;0;1.802;7.102
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS  PROFISSIONAIS DE SAÚDE DO EXTREMO SUL DA BAHIA - UNICRED EXTREMO SUL DA  BAHIA;2904362;b3S;;I;2;EUNAPOLIS;BA;12/2009;1.991;0;0;3.884;0;5.875;0;0;0;0;0;0;0;0;5.875;0;373;6.249;0;848;7.096
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO MUNÍCIPIO DE BAURU - SICOOB CREDISERV;2191265;b3S;;I;2;BAURU;SP;12/2009;260;0;0;76;58;395;0;0;0;0;0;0;0;1.193;1.588;0;267;1.854;0;5.241;7.096
COOPERATIVA DE CRÉDITO DO VALE RIO CRIXÁS LTDA;7108146;b3S;;I;2;CRIXAS;GO;12/2009;1.531;0;0;1.053;78;2.661;0;0;0;0;0;0;0;0;2.661;0;1.771;4.432;0;2.643;7.074
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO ALTO SERTÃO PARAIBANO LTDA. - UNICRED ALTO SERTÃO PARAIBANO;9343038;b3S;;I;2;SOUSA;PB;12/2009;1.683;0;0;3.430;0;5.113;0;0;0;0;0;0;0;0;5.113;0;417;5.531;0;1.543;7.074
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE VITOR MEIRELES - CRESOL VITOR MEIRELES;7320890;b3S;;I;2;VITOR MEIRELES;SC;12/2009;482;0;0;1.292;0;1.774;0;0;0;0;0;0;0;3.530;5.304;0;128;5.432;0;1.632;7.064
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS COMERCIANTES DE AUTOMOTORES, PEÇAS E SERVIÇOS DE CUIABA E VARZEA GRANDE-SICOOB AUTOCRED;4310638;b3S;;I;2;CUIABA;MT;12/2009;1.430;0;0;1.055;30;2.515;0;0;0;0;0;0;0;810;3.325;0;762;4.087;0;2.977;7.064
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DA REGIÃO METROPOLITANA DE NATAL LTDA.   CREDCOM-RN;8802775;b3S;;I;2;NATAL;RN;12/2009;1.129;0;0;4.165;123;5.417;0;0;0;0;0;0;0;0;5.417;0;206;5.623;0;1.410;7.033
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SCHROEDER - CRESOL SCHROEDER;8387258;b3S;;I;2;SCHROEDER;SC;12/2009;586;0;0;3.044;0;3.630;0;0;0;0;0;0;0;0;3.630;0;2.470;6.100;0;901;7.001
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE PATO BRANCO - SICOOB PATO BRANCO;10511786;b3S;;I;2;PATO BRANCO;PR;12/2009;1.102;0;0;3.906;0;5.009;0;0;0;0;0;0;0;400;5.409;0;614;6.023;0;976;6.999
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MINERACÃO RIO DO NORTE S/A, EM PORTO TROMBETAS LIMITADA -  CREDNORTE;4998845;b3S;;I;2;ORIXIMINA;PA;12/2009;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;723;723;0;6.265;6.987
INTERCAM CORRETORA DE CÂMBIO LTDA.;34265629;n2;;I;2;SAO BERNARDO DO CAMPO;SP;12/2009;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.576;1.576;0;5.382;6.958
COOPERATIVA DE CRÉDITO RURAL DO VALE DO GUAPORÉ LTDA.;4542393;b3S;;I;2;SAO MIGUEL DO GUAPORE;RO;12/2009;1.248;0;0;788;0;2.036;0;0;0;0;0;0;0;0;2.036;0;147;2.183;0;4.771;6.955
COOPERATIVA DE CRÉDITO MÚTUO DOS AGENTES FISCAIS DE RENDAS DO ESTADO DE SÃO PAULO - CREDIFISCO;4546162;b3S;;I;2;SAO PAULO;SP;12/2009;36;0;0;1.160;0;1.196;0;0;0;0;0;0;0;0;1.196;0;443;1.638;0;5.310;6.948
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA EMPRESA BRASILEIRA DE CORREIOS E TELEGRAFOS LTDA;42100982;b3S;;I;2;RIO DE JANEIRO;RJ;12/2009;0;0;0;129;0;129;0;0;0;0;0;0;0;0;129;0;1.160;1.289;0;5.651;6.940
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA NOVELIS E DA ITAP/BEMIS;57545436;b3S;;I;2;SANTO ANDRE;SP;12/2009;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;472;472;0;6.433;6.906
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CURITIBANOS - CRESOL CURITIBANOS;1155801;b3S;;I;2;CURITIBANOS;SC;12/2009;540;0;0;1.350;0;1.890;0;0;0;0;0;0;0;3.137;5.027;0;158;5.185;0;1.721;6.906
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS LOJISTAS DO VESTUARIO E CONFECÇÕES DE RONDONOPOLIS - CREDLOJA;5247312;b3S;;I;2;RONDONOPOLIS;MT;12/2009;2.578;0;0;1.543;185;4.306;0;0;0;0;0;0;0;434;4.740;0;567;5.307;0;1.592;6.899
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE VITÓRIA DA CONQUISTA LTDA. - SICOOB CREDCOOP;2528151;b3S;;I;2;VITORIA DA CONQUISTA;BA;12/2009;759;0;0;823;28;1.610;0;0;0;0;0;0;0;1.191;2.801;0;502;3.303;0;3.578;6.881
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DA INDÚSTRIA E DO COMÉRCIO DE BENS E SERVIÇOS DA REGIÃO METROPOLITANA, ZONA DA MATA E AGRESTE DO ESTADO DE PERNAMBUCO LTDA.- UNICRED EMPRESARIAL;7858553;b3S;;I;2;RECIFE;PE;12/2009;967;0;0;1.282;150;2.400;0;0;0;0;0;0;0;2.494;4.893;0;259;5.153;0;1.728;6.880
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE WITMARSUM - CRESOL WITMARSUM;7465539;b3S;;I;2;WITMARSUM;SC;12/2009;436;0;0;1.827;78;2.341;0;0;0;0;0;0;0;3.252;5.593;0;88;5.681;0;1.186;6.867
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE ESTADUAL DE CAMPINAS - COOPERUNICAMP;2285107;b3S;;I;2;CAMPINAS;SP;12/2009;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;842;842;0;6.008;6.850
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO IESA E COMERCIANTES DE VESTUÁRIOS DE ARARAQUARA E REGIÃO - SICOOB IESACRED;53236808;b3S;;I;2;ARARAQUARA;SP;12/2009;250;0;0;538;304;1.091;0;0;0;0;0;0;0;0;1.091;0;423;1.515;0;5.312;6.826
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE GRANDES RIOS - CRESOL GRANDES RIOS;7925729;b3S;;I;2;GRANDES RIOS;PR;12/2009;501;0;0;1.511;1;2.013;0;0;0;0;0;0;0;198;2.211;0;3.654;5.865;0;942;6.807
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS METALÚRGICOS DA GRANDE SÃO PAULO - SICOOB METALCRED;4833655;b3S;;I;2;SAO PAULO;SP;12/2009;4.734;0;0;551;0;5.285;0;0;0;0;0;0;0;0;5.285;0;146;5.431;0;1.350;6.781
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SANTA LÚCIA - CRESOL SANTA LÚCIA;7268499;b3S;;I;2;SANTA LUCIA;PR;12/2009;301;0;0;780;41;1.122;0;0;0;0;0;0;0;194;1.316;0;4.096;5.412;0;1.289;6.701
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE HUMAITÁ - CRESOL HUMAITÁ;5983995;b3S;;I;2;HUMAITA;RS;12/2009;464;0;0;1.986;0;2.450;0;0;0;0;0;0;0;2.838;5.288;0;291;5.579;0;1.111;6.690
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE PEÇAS E SERVIÇOS PARA VEÍCULOS DE TEIXEIRA DE FREITAS - SICOOB COMÉRCIO;4594095;b3S;;I;2;TEIXEIRA DE FREITAS;BA;12/2009;1.813;0;0;576;431;2.820;0;0;0;0;0;0;0;0;2.820;0;246;3.067;0;3.613;6.679
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE MANGUEIRINHA - CRESOL MANGUEIRINHA;2961072;b3S;;I;2;MANGUEIRINHA;PR;12/2009;350;0;0;570;0;920;0;0;0;0;0;0;0;143;1.063;0;4.320;5.383;0;1.281;6.664
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MAGISTRADOS, MEMBROS DO MINISTÉRIO PÚBLICO, DEFENSORES PÚBLICOS E SERVIDORES DO PODER JUDICIÁRIO NO ESTADO DO CEARÁ - COOPERJURIS;8041950;b3S;;I;2;FORTALEZA;CE;12/2009;394;0;0;975;751;2.120;0;0;0;0;0;0;0;3.300;5.420;0;81;5.501;0;1.149;6.650
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DE JABOTICABAL - COPERMED JABOTICABAL;2159014;b3S;;I;2;JABOTICABAL;SP;12/2009;898;0;0;2.741;2.218;5.857;0;0;0;0;0;0;0;0;5.857;0;53;5.910;0;725;6.635
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE LARANJEIRAS DO SUL - CRESOL LARANJEIRAS DO SUL;1086342;b3S;;I;2;LARANJEIRAS DO SUL;PR;12/2009;334;0;0;849;0;1.183;0;0;0;0;0;0;0;295;1.478;0;4.014;5.491;0;1.139;6.631
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO PODER JUDICIARIO DO RIO GRANDE DO SUL-SICREDI JUSTIÇA;3453295;b3S;;I;2;PORTO ALEGRE;RS;12/2009;1.070;0;0;2.472;2.053;5.594;0;0;0;0;0;0;0;0;5.594;0;75;5.669;0;953;6.622
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA CEBRACE;53184438;b3S;;I;2;JACAREI;SP;12/2009;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;336;336;0;6.278;6.614
COOPERATIVA DE CREDITO RURAL DE GUACUI - CREDIGUAÇUÍ;32422628;b3S;;I;2;GUACUI;ES;12/2009;600;0;0;1.306;0;1.906;0;0;0;0;0;0;0;0;1.906;0;542;2.448;0;4.165;6.613
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS ESTADUAIS CIVIS, MILITARES E PENSIONISTAS EM ARARAQUARA E REGIÃO - COOPARA;4219215;b3S;;I;2;ARARAQUARA;SP;12/2009;0;0;0;1.747;0;1.747;0;0;0;0;0;0;0;0;1.747;0;422;2.169;0;4.435;6.605
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA VILLARES METALS;53846242;b3S;;I;2;SUMARE;SP;12/2009;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;180;180;0;6.390;6.571
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO IRB-BRASIL RE LTDA.;42153585;b3S;;I;2;RIO DE JANEIRO;RJ;12/2009;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;602;602;0;5.967;6.569
AGÊNCIA DE FOMENTO DE ALAGOAS S/A - AFAL;10769660;n1;;I;1;MACEIO;AL;12/2009;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;108;108;0;6.444;6.552
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS CORRETORES  E DEMAIS TÉCNICOS DE SEGUROS DO ESTADO DE SANTA CATARINA - CREDICOR - SC;2295034;b3S;;I;2;BLUMENAU;SC;12/2009;1.442;0;0;2.207;1.647;5.296;0;0;0;0;0;0;0;0;5.296;0;257;5.553;0;986;6.539
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA BOMBRIL;57038408;b3S;;I;2;SAO BERNARDO DO CAMPO;SP;12/2009;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;693;693;0;5.841;6.534
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DE JI-PARANÁ/RO - EMPRECRED;8044854;b3S;;I;2;JI-PARANA;RO;12/2009;2.509;0;0;408;365;3.283;0;0;0;0;0;0;0;30;3.313;0;314;3.627;0;2.906;6.532
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO JAL LTDA.;5548335;b3S;;I;2;SAO JOAO DE MERITI;RJ;12/2009;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;830;830;0;5.695;6.524
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CHAPECO-CRESOL CHAPECÓ;4281182;b3S;;I;2;CHAPECO;SC;12/2009;493;0;0;2.632;0;3.125;0;0;0;0;0;0;0;2.213;5.338;0;47;5.385;0;1.120;6.505
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE ARCOS LTDA. - SICOOB ARCOMCREDI;71230338;b3S;;I;2;ARCOS;MG;12/2009;922;0;0;2.447;0;3.368;0;0;0;0;0;0;0;0;3.368;0;837;4.205;0;2.274;6.480
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO SEMASA - SICOOB CECRESA;512839;b3S;;I;2;SANTO ANDRE;SP;12/2009;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;210;210;0;6.241;6.451
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DE PRODUTOS ROCHE QUIMICOS E FARMACEUTICOS S.A., LTDA;42123000;b3S;;I;2;RIO DE JANEIRO;RJ;12/2009;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;946;946;0;5.502;6.447
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO PODER LEGISLATIVO DO ESTADO DE MATO GROSSO - CREDLEGIS;4346379;b3S;;I;2;CUIABA;MT;12/2009;623;0;0;863;119;1.604;0;0;0;0;0;0;0;869;2.473;0;423;2.896;0;3.536;6.432
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE CONFECÇÕES DE VESTUÁRIO DE DORES DO INDAIÁ LTDA - COOPCREDI;2254376;b3S;;I;2;DORES DO INDAIA;MG;12/2009;426;0;0;3.381;0;3.808;0;0;0;0;0;0;0;0;3.808;0;538;4.346;0;2.070;6.416
COOPERATIVA DE CRÉDITO RURAL DO EXTREMO OESTE DE SÃO PAULO;5463934;b3S;;I;2;VOTUPORANGA;SP;12/2009;1.186;0;0;1.666;79;2.931;0;0;0;0;0;0;0;5;2.936;0;679;3.615;0;2.798;6.413
COOPERATIVA DE CREDITO DOS FORNECEDORES DE CANA E DEMAIS PRODUTORES RURAIS DO CENTRO DO ESTADO DE SAO PAULO;53776852;b3S;;I;2;ARARAQUARA;SP;12/2009;429;0;0;485;0;914;0;0;0;0;0;0;0;0;914;0;479;1.392;0;5.018;6.410
AGENCIA DE FOMENTO DO ESTADO DE RORAIMA S.A. - AFERR;3058464;n1;;I;1;BOA VISTA;RR;12/2009;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;838;838;0;5.566;6.405
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MERCK SHARP E DOHME FARMACEUTICA -  COOPERMERCK;2814832;b3S;;I;2;SAO PAULO;SP;12/2009;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;289;289;0;6.111;6.400
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS CONTABILISTAS E CORRETORES DE SEGUROS DA GRANDE BELO HORIZONTE LTDA. - SICOOB CREDITABIL;2217068;b3S;;I;2;BELO HORIZONTE;MG;12/2009;1.429;0;0;2.504;0;3.933;0;0;0;0;0;0;0;0;3.933;0;364;4.296;0;2.072;6.369
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE CONFECÇÕES DE GUAXUPÉ LTDA. - SICOOB ACICREDI;1699652;b3S;;I;2;GUAXUPE;MG;12/2009;929;0;0;1.685;1;2.615;0;0;0;0;0;0;0;500;3.115;0;868;3.983;0;2.334;6.317
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE IBEMA - CRESOL IBEMA;4232022;b3S;;I;2;IBEMA;PR;12/2009;293;0;0;389;0;682;0;0;0;0;0;0;0;182;864;0;4.269;5.133;0;1.170;6.303
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA CONCORDIA- CRESOL CONCÓRDIA;5425526;b3S;;I;2;CONCORDIA;SC;12/2009;920;0;0;2.443;0;3.364;0;0;0;0;0;0;0;1.943;5.307;0;40;5.346;0;918;6.265
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE IVAIPORA - CRESOL IVAIPORA;5231945;b3S;;I;2;IVAIPORA;PR;12/2009;476;0;0;939;0;1.414;0;0;0;0;0;0;0;59;1.473;0;3.786;5.259;0;995;6.254
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ITATIBA DO SUL;5745533;b3S;;I;2;ITATIBA DO SUL;RS;12/2009;491;0;0;1.714;0;2.205;0;0;0;0;0;0;0;2.863;5.068;0;111;5.179;0;1.029;6.208
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E PROFISSIONAIS DE NIVEL SUPERIOR DA AREA DE SAUDE DE CACHOEIRO DE ITAPEMIRIM - UNICRED SUL CAPIXABA;3559425;b3S;;I;2;CACHOEIRO DE ITAPEMIRIM;ES;12/2009;1.721;0;0;3.458;0;5.179;0;0;0;0;0;0;0;0;5.179;0;147;5.326;0;875;6.200
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE MOGI GUAÇU E REGIÃO - SICOOB CREDIAC;5858518;b3S;;I;2;MOGI-GUACU;SP;12/2009;1.171;0;0;3.164;791;5.126;0;0;0;0;0;0;0;0;5.126;0;152;5.278;0;908;6.186
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DA UNIVERSIDADE FEDERAL DE MINAS GERAIS LTDA. - COOPECREMT-UFMG;1918144;b3S;;I;2;BELO HORIZONTE;MG;12/2009;0;0;0;2.416;0;2.416;0;0;0;0;0;0;0;0;2.416;0;959;3.375;0;2.809;6.184
COOPERATIVA DE CRÉDITO MÚTUO DOS DENTISTAS E DEMAIS PROFISSIONAIS DA SAÚDE DE SÃO CARLOS - SICREDI SÃO CARLOS SP;4853988;b3S;;I;2;SAO CARLOS;SP;12/2009;452;0;0;3.782;0;4.234;0;0;0;0;0;0;0;832;5.066;0;80;5.146;0;928;6.074
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE XANXERÊ - CRESOL XANXERÊ;7509426;b3S;;I;2;XANXERE;SC;12/2009;509;0;0;1.661;0;2.170;0;0;0;0;0;0;0;2.874;5.044;0;37;5.081;0;984;6.065
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO TELEFÔNICA;57598120;b3S;;I;2;SAO PAULO;SP;12/2009;0;0;0;10;0;10;0;0;0;0;0;0;0;0;10;0;478;488;0;5.557;6.045
CREDICORP CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS LTDA.;72182306;n2;;I;2;RIO DE JANEIRO;RJ;12/2009;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;1.201;1.220;0;4.785;6.005
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM INSTITUIÇÕES DO SISTEMA FINANCEIRO NAS REGIÕES DE SÃO PAULO E CAMPINAS (SP) - CREDISCOOP;3674133;b3S;;I;2;SAO PAULO;SP;12/2009;0;0;0;3.192;0;3.192;0;0;0;0;0;0;0;0;3.192;0;314;3.506;0;2.498;6.004
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ALGAR LTDA. - SICOOB CREDIEMPAR;1296040;b3S;;I;2;UBERLANDIA;MG;12/2009;116;0;0;632;0;748;0;0;0;0;0;0;0;0;748;0;1.047;1.795;0;4.205;6.000
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO METROPOLITANA DE CURITIBA - SICREDI COPERCREDI PR;9035503;b3S;;I;2;COLOMBO;PR;12/2009;1.729;0;0;2.762;0;4.490;0;0;0;0;0;0;0;0;4.490;0;630;5.120;0;845;5.965
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DE PORTO VELHO - CREDEMPRESAS/RO;8322202;b3S;;I;2;PORTO VELHO;RO;12/2009;1.270;0;0;3.474;48;4.792;0;0;0;0;0;0;0;68;4.860;0;187;5.047;0;890;5.937
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE BLUMENAU - CRESOL BLUMENAU;7522059;b3S;;I;2;BLUMENAU;SC;12/2009;324;0;0;3.397;0;3.720;0;0;0;0;0;0;0;19;3.739;0;1.328;5.067;0;830;5.896
BANCOM SOCIEDADE CORRETORA DE CAMBIO S.A;67212035;n2;;I;2;SAO BERNARDO DO CAMPO;SP;12/2009;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;6.653;6.654;0;-773;5.882
COOPERATIVA DE CRÉDITO RURAL ASCOOB SERRINHA;63229629;b3S;;I;2;SERRINHA;BA;12/2009;836;0;0;1;3.250;4.087;0;0;0;0;0;0;0;143;4.229;0;552;4.781;0;1.098;5.879
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DE ALAGOAS;12272183;b3S;;I;2;MACEIO;AL;12/2009;1.474;0;0;0;0;1.474;0;0;0;0;0;0;0;4.349;5.823;0;100;5.923;0;-72;5.851
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE LINDOESTE - CRESOL LINDOESTE;3013889;b3S;;I;2;LINDOESTE;PR;12/2009;284;0;0;426;48;758;0;0;0;0;0;0;0;115;872;0;3.934;4.806;0;1.016;5.823
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ALFREDO WAGNER - CRESOL ALFREDO WAGNER;5494591;b3S;;I;2;ALFREDO WAGNER;SC;12/2009;304;0;0;872;0;1.176;0;0;0;0;0;0;0;3.375;4.550;0;82;4.632;0;1.184;5.816
ELTA S/A - DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS;62533864;n2;;I;2;NITEROI;RJ;12/2009;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.326;3.327;0;2.435;5.762
CECM SERV MIN PLANEJAMENTO, ORÇAMENTO E GESTÃO, EDUCAÇÃO, DESENV INDÚSTRIA COMÉRCIO EXTERIOR, INTEGRAÇÃO NACIONAL, COMUNICAÇÕES, CIDADES, DESENV SOCIAL COMBATE FOME E PRES REPUBLICA SICOOB COOPERPLAN;2674113;b3S;;I;2;BRASILIA;DF;12/2009;372;0;0;998;13;1.383;0;0;0;0;0;0;0;293;1.675;0;991;2.666;0;3.092;5.759
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUDESTE PARAENSE - SICREDI CARAJÁS PA;8723661;b3S;;I;2;REDENCAO;PA;12/2009;2.511;0;0;1.393;3;3.906;0;0;0;0;0;0;0;0;3.906;0;324;4.230;0;1.525;5.755
