Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE ARATIBA-CRESOL ARATIBA;4565791;b3S;;I;2;ARATIBA;RS;12/2009;128;0;141;6.719;-313;6.406;0;0;0;0;0;211;2.651;364;9.901;0;9.901
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SALGADO FILHO - CRESOL SALGADO FILHO;4611476;b3S;;I;2;SALGADO FILHO;PR;12/2009;20;0;147;7.878;-177;7.701;0;0;0;0;0;45;1.559;426;9.898;0;9.898
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DA PREFEITURA DE BELO HORIZONTE LTDA. - SICOOB CREDISERVBH;1864151;b3S;;I;2;BELO HORIZONTE;MG;12/2009;31;0;0;8.081;-536;7.545;0;0;0;0;0;56;1.433;768;9.833;0;9.833
DIDIER-LEVY ASSOCIADOS CORRETORA DE CÂMBIO S/A;52937216;n2;;I;2;SAO PAULO;SP;12/2009;5.514;0;56;0;0;0;0;0;0;0;0;3.982;13;185;9.750;0;9.750
COOPERATIVA DE CRÉDITO RURAL DE ROLIM DE MOURA LTDA.;3985375;b3S;;I;2;ROLIM DE MOURA;RO;12/2009;502;0;90;4.340;-383;3.956;0;0;0;0;0;62;4.017;1.109;9.737;0;9.737
COOPERATIVA DE CRÉDITO DOS BANCÁRIOS DE SÃO PAULO E MUNICÍPIOS LIMÍTROFES;3422007;b3S;;I;3;SAO PAULO;SP;12/2009;188;0;3.167;6.295;-242;6.053;0;0;0;0;0;286;0;36;9.730;0;9.730
COOPERATIVA DE CRÉDITO MÚTUO DOS POLICIAIS FEDERAIS NO CEARÁ - FEDERALCRED;3620772;b3S;;I;2;FORTALEZA;CE;12/2009;64;0;0;7.388;-224;7.164;0;0;0;0;0;44;1.739;716;9.727;0;9.727
AGÊNCIA DE FOMENTO DO ESTADO DO TOCANTINS S.A.;5474540;n1;;I;1;PALMAS;TO;12/2009;55;0;2.504;6.799;-352;6.447;0;0;0;0;0;189;41;434;9.671;0;9.671
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE VITÓRIA DA CONQUISTA;2833202;b3S;;I;2;VITORIA DA CONQUISTA;BA;12/2009;44;0;0;5.389;-176;5.213;0;0;0;0;0;123;3.822;468;9.670;0;9.670
CREDFAZ MANAUS - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DA FAZENDA DO ESTADO DO AMAZONAS EM MANAUS LTDA;5580585;b3S;;I;2;MANAUS;AM;12/2009;352;0;2.096;7.221;-133;7.088;0;0;0;0;0;31;0;83;9.649;0;9.649
COOPERATIVA DE CRÉDITO RURAL DO ALTO PAJEÚ - CREDIPAJEÚ LTDA;3732359;b3S;;I;2;SAO JOSE DO EGITO;PE;12/2009;330;0;0;8.011;-357;7.654;0;0;0;0;0;80;660;917;9.641;0;9.641
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA  SAUDE DE CACHOEIRA DO SUL LTDA;2240143;b3S;;I;2;CACHOEIRA DO SUL;RS;12/2009;105;0;838;4.701;-67;4.634;0;0;0;0;0;80;3.743;167;9.568;0;9.568
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PÚBLICOS ESTADUAIS DO RIO GRANDE DO SUL EM PORTO ALEGRE E GRANDE PORTO ALEGRE;3973814;b3S;;I;2;PORTO ALEGRE;RS;12/2009;307;0;0;8.440;-2.214;6.226;0;0;0;0;0;638;2.044;338;9.553;0;9.553
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO LITORAL CATARINENSE - SICREDI LITORAL SC;10348181;b3S;;I;2;ITAPEMA;SC;12/2009;381;0;0;4.741;-153;4.587;0;0;0;0;0;75;4.216;284;9.543;0;9.543
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SALTO DO LONTRA - CRESOL SALTO DO LONTRA;5135542;b3S;;I;2;SALTO DO LONTRA;PR;12/2009;152;0;0;7.360;-260;7.100;0;0;0;0;0;91;1.721;367;9.430;0;9.430
SAX S/A - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;7747410;n1;;I;2;BARUERI;SP;12/2009;64;0;2.520;6.360;-759;5.601;0;0;0;0;0;347;0;895;9.426;0;9.426
COOPERATIVA DE CRÉDITO RURAL DO PLANALTO SUL - SICOOB/SC - CREDISSERRANA;3033469;b3S;;I;2;LAGES;SC;12/2009;3;0;901;5.491;-165;5.326;0;0;0;0;0;557;2.229;372;9.389;0;9.389
BALUARTE S.A. CORRETORA DE CAMBIO;61688131;n2;;I;2;SAO PAULO;SP;12/2009;18;0;0;0;0;0;0;0;0;0;0;7.307;0;1.993;9.319;0;9.319
COOPERATIVA DE CRÉDITO MÚTUO DOS POLICIAIS FEDERAIS E SERVIDORES DA UNIÃO NA PARAÍBA - FEDERALCRED;3102185;b3S;;I;2;JOAO PESSOA;PB;12/2009;40;0;0;7.180;-90;7.089;0;0;0;0;0;78;1.337;675;9.220;0;9.220
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFESSORES E FUNCIONÁRIOS DA UNIVERSIDADE DE CAXIAS DO SUL - SICREDI COOPERUCS;4525997;b3S;;I;2;CAXIAS DO SUL;RS;12/2009;20;0;0;4.912;-464;4.448;0;0;0;0;0;74;4.066;510;9.119;0;9.119
COOPERATIVA DE CRÉDITO RURAL DE SÃO VICENTE DE MINAS LTDA. - SICOOB CREDISAVI;86476199;b3S;;I;2;SAO VICENTE DE MINAS;MG;12/2009;55;0;0;6.349;-251;6.098;0;0;0;0;0;88;2.246;620;9.106;0;9.106
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SECURITARIOS, DOS CORRETORES DE SEGUROS E DE CAPITALIZACAO DO RIO DE JANEIRO LTDA.;3930587;b3S;;I;2;RIO DE JANEIRO;RJ;12/2009;1.108;2.321;897;4.686;-326;4.361;0;0;0;0;0;278;0;133;9.098;0;9.098
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA JUSTIÇA DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CREDJUS;4894460;b3S;;I;2;BELO HORIZONTE;MG;12/2009;79;0;0;7.116;-53;7.062;0;0;0;0;0;398;1.228;325;9.093;0;9.093
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA AÇO MINAS GERAIS S.A. - AÇOMINAS E EMPRESAS SUBSIDIÁRIAS EM OURO BRANCO LTDA. - COOPAÇO;17314501;b3S;;I;2;OURO BRANCO;MG;12/2009;17;0;0;3.545;-19;3.526;0;0;0;0;0;287;4.661;578;9.070;0;9.070
CREDSUPER - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE;4138455;b3S;;I;2;NATAL;RN;12/2009;11;0;0;7.594;-122;7.473;0;0;0;0;0;45;990;547;9.066;0;9.066
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SAO JOAQUIM-CRESOL SÃO JOAQUIM;2766672;b3S;;I;2;SAO JOAQUIM;SC;12/2009;46;0;174;7.442;-639;6.802;0;0;0;0;0;46;1.421;575;9.065;0;9.065
COOPERATIVA DE CRÉDITO MÚTUO DOS POLICIAIS FEDERAIS E SERVIDORES DA UNIÃO NO ESTADO DE GOIÁS - FEDERALCRED;2339371;b3S;;I;3;GOIANIA;GO;12/2009;61;0;211;5.586;-145;5.442;0;0;0;0;0;188;1.041;2.108;9.051;0;9.051
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS LIBERAIS DA GRANDE SANTA ROSA LTDA.;1775072;b3S;;I;2;SANTA ROSA;RS;12/2009;95;0;937;3.258;-26;3.232;0;0;0;0;0;117;4.167;482;9.031;0;9.031
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DA FAZENDA DO ESTADO DE GOIÁS;3565483;b3S;;I;2;GOIANIA;GO;12/2009;81;0;0;3.632;-58;3.573;0;0;0;0;0;16;4.398;953;9.022;0;9.022
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DE ENERGIA ELÉTRICA DO ESTADO DE SÃO PAULO - COOPENERG;52301496;b3S;;I;2;SAO PAULO;SP;12/2009;102;0;0;7.312;-263;7.048;0;0;0;0;0;275;431;1.157;9.013;0;9.013
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE NOVA PRATA DO IGUACU - CRESOL NOVA PRATA DO IGUACU;3014407;b3S;;I;2;NOVA PRATA DO IGUACU;PR;12/2009;61;0;276;7.268;-285;6.983;0;0;0;0;0;90;1.078;502;8.990;0;8.990
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA  SAUDE DA REGIAO DA FRONTEIRA LTDA- UNICRED REGIÃO DA FRONTEIRA;1705236;b3S;;I;2;SANTANA DO LIVRAMENTO;RS;12/2009;52;0;0;5.270;-184;5.086;0;0;0;0;0;518;2.255;1.052;8.964;0;8.964
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DE SÃO PAULO - SICOOB GRANDE SÃO PAULO;69181709;b3S;;I;2;SAO PAULO;SP;12/2009;48;0;104;5.653;-104;5.549;0;0;0;0;0;1.040;2.045;157;8.943;0;8.943
TATICA S.A. - DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS;66616632;n2;;I;2;SAO PAULO;SP;12/2009;138;0;4.035;0;0;0;0;0;0;0;0;2.086;0;2.672;8.931;0;8.931
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE TEÓFILO OTONI LTDA.;1709266;b3S;;I;2;TEOFILO OTONI;MG;12/2009;39;0;0;4.786;-384;4.402;0;0;0;0;0;227;3.610;648;8.925;0;8.925
COOPERATIVA DE ECONOMIA E CRÉDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DE NIVEL SUPERIOR DA AREA DE SAUDE DE SALVADOR E REGIAO METROPOLITANA LTDA - SICOOB CREDMED;7440317;b3S;;I;2;SALVADOR;BA;12/2009;84;0;102;3.904;-184;3.720;0;0;0;0;0;185;4.463;370;8.925;0;8.925
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA GERDAU S.A. - UNIDADE PINDAMONHANGABA;60219045;b3S;;I;2;PINDAMONHANGABA;SP;12/2009;616;708;0;6.798;-52;6.746;0;0;0;0;0;38;493;310;8.912;0;8.912
DOMUS - CIA. DE CREDITO IMOBILIARIO;10372647;n1;;I;2;FORTALEZA;CE;12/2009;142;0;1.156;5.491;-3.050;2.442;0;0;0;0;0;708;4.263;192;8.902;0;8.902
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORDESTE DO PARÁ - SICREDI NORDESTE PA;10772401;b3S;;I;2;PARAGOMINAS;PA;12/2009;323;0;0;6.356;-130;6.226;0;0;0;0;0;14;2.051;270;8.883;0;8.883
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPRESÁRIOS DE FRANCA E REGIÃO - CRED-ACIF;4013172;b3S;;I;2;FRANCA;SP;12/2009;247;0;0;4.074;-587;3.487;0;0;0;0;0;45;4.919;184;8.882;0;8.882
COOPERATIVA DE ECONOMIA E CRÉDITO MUTUO DOS PROFISSIONAIS DA SAUDE DA REGIÃO SUL DO ESTADO DE SÃO PAULO LTDA - UNICRED REGIONAL SUL;2203219;b3S;;I;2;ITAPETININGA;SP;12/2009;186;0;0;3.382;-67;3.314;0;0;0;0;0;64;4.912;394;8.870;0;8.870
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS DO MUNICÍPIO DE UBERABA E SUAS FUNDAÇÕES - SICOOB - CREDIMED LTDA.;71336432;b3S;;I;2;UBERABA;MG;12/2009;228;0;0;4.652;-66;4.586;0;0;0;0;0;1.064;2.250;684;8.812;0;8.812
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDARIA DE REALEZA - CRESOL REALEZA;7076644;b3S;;I;2;REALEZA;PR;12/2009;6;0;971;5.579;-111;5.468;0;0;0;0;0;78;2.022;246;8.791;0;8.791
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE RIO FORTUNA - CRESOL RIO FORTUNA;7958405;b3S;;I;2;RIO FORTUNA;SC;12/2009;238;0;1.075;6.202;-308;5.894;0;0;0;0;0;37;1.305;239;8.788;0;8.788
CORVAL - CORRETORA DE VALORES MOBILIARIOS S/A;17312786;n2;;I;2;BELO HORIZONTE;MG;12/2009;133;3.278;2.274;0;0;0;0;0;0;0;0;622;0;2.452;8.760;0;8.760
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE RIBEIRÃO PRETO E REGIÃO - SICOOB COOPERAC;8071414;b3S;;I;2;RIBEIRAO PRETO;SP;12/2009;204;0;0;5.474;-324;5.150;0;0;0;0;0;207;2.929;269;8.758;0;8.758
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DO GRUPO SAINT GOBAIN;61039038;b3S;;I;2;SAO PAULO;SP;12/2009;86;0;4.380;3.517;-26;3.491;0;0;0;0;0;783;0;13;8.753;0;8.753
UNICRED CABO FRIO, COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE SAÚDE DE CABO FRIO LTDA.;2214201;b3S;;I;2;CABO FRIO;RJ;12/2009;174;0;0;4.582;-108;4.474;0;0;0;0;0;27;3.611;426;8.712;0;8.712
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SANTO ANTONIO DO SUDOESTE - CRESOL SANTO ANTONIO DO SUDOESTE;4649750;b3S;;I;2;SANTO ANTONIO DO SUDOESTE;PR;12/2009;29;0;387;5.294;-479;4.816;0;0;0;0;0;151;2.814;483;8.680;0;8.680
COOPERATIVA DE CRÉDITO DO CIRCUITO DAS MALHAS LTDA. - SICOOB CREDMALHAS;3941182;b3S;;I;2;MONTE SIAO;MG;12/2009;67;0;0;5.460;-109;5.351;0;0;0;0;0;542;2.059;636;8.655;0;8.655
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFISSIONAIS DE SAÚDE DE GOIÂNIA E REGIÃO LTDA.;1601342;b3S;;I;2;GOIANIA;GO;12/2009;32;0;0;4.156;-116;4.040;0;0;0;0;0;151;3.958;472;8.653;0;8.653
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CERRO AZUL - CRESOL CERRO AZUL;5326643;b3S;;I;2;CERRO AZUL;PR;12/2009;113;0;280;6.137;-374;5.763;0;0;0;0;0;131;1.944;416;8.647;0;8.647
COOPERATIVA DE CRÉDITO DOS MAGISTRADOS DO ESTADO DO RIO DE JANEIRO LTDA. - MAGICRED-RJ;5040680;b3S;;I;3;RIO DE JANEIRO;RJ;12/2009;192;0;1.647;6.493;-32;6.461;0;0;0;0;0;114;8;221;8.643;0;8.643
OLIVEIRA TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIARIOS S.A.;36113876;n2;;I;2;RIO DE JANEIRO;RJ;12/2009;279;5.532;1.743;0;0;0;0;0;0;0;0;333;2;661;8.549;0;8.549
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE CONFECÇÕES DE SÃO SEBASTIÃO DO PARAÍSO  LTDA. - SICOOB PARAÍSOCRED;1657678;b3S;;I;2;SAO SEBASTIAO DO PARAISO;MG;12/2009;151;0;0;3.444;-245;3.199;0;0;0;0;0;399;4.575;217;8.541;0;8.541
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS ENGENHEIROS E ARQUITETOS DO ESTADO DO TOCANTINS LTDA.;9337443;b3S;;I;2;PALMAS;TO;12/2009;31;0;0;2.730;-50;2.680;0;0;0;0;0;54;5.562;159;8.487;0;8.487
COOPERATIVA DE CRÉDITO RURAL DOS EMPREENDEDORES RURAIS DE RIO VERDE E REGIÃO - GOIÁS;6332931;b3S;;I;2;RIO VERDE;GO;12/2009;125;0;0;5.071;-227;4.843;0;0;0;0;0;192;2.952;368;8.480;0;8.480
PARMETAL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;20155248;n2;;I;2;SAO PAULO;SP;12/2009;6.206;39;1.940;0;0;0;0;0;0;0;0;87;65;141;8.477;0;8.477
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS E PRESTADORES DE SERVIÇOS DA COCRED-COPERCANA-CANAOESTE - SICOOB CRED COPERCANA;64739121;b3S;;I;2;SERTAOZINHO;SP;12/2009;49;0;0;2.386;-78;2.309;0;0;0;0;0;369;4.717;1.022;8.465;0;8.465
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DA FOZ DO RIO ITAJAÍ-AÇU - CREDIFOZ;9512539;b3S;;I;2;ITAJAI;SC;12/2009;72;0;0;4.157;-68;4.089;0;0;0;0;0;134;3.782;370;8.446;0;8.446
ADVALOR DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;33824012;n2;;I;2;RIO DE JANEIRO;RJ;12/2009;155;2.002;6.164;0;0;0;0;0;0;0;0;83;0;37;8.441;0;8.441
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SAO JORGE D'OESTE - CRESOL SAO JORGE D'OESTE;2934201;b3S;;I;2;SAO JORGE D'OESTE;PR;12/2009;87;0;187;6.333;-121;6.212;0;0;0;0;0;69;1.451;432;8.438;0;8.438
COPERCRED - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS ZILLO LORENZETTI;58022195;b3S;;I;2;LENCOIS PAULISTA;SP;12/2009;142;0;0;6.390;-214;6.176;0;0;0;0;0;626;1.133;349;8.426;0;8.426
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE VIRMOND - CRESOL VIRMOND;4663561;b3S;;I;2;VIRMOND;PR;12/2009;8;0;123;7.173;-491;6.682;0;0;0;0;0;85;1.032;489;8.418;0;8.418
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PINHAO - CRESOL PINHAO;1276398;b3S;;I;2;PINHAO;PR;12/2009;161;0;140;6.747;-153;6.594;0;0;0;0;0;232;831;443;8.401;0;8.401
COOPERATIVA DE CREDITO EMPRESARIAL DE RIO VERDE E REGIAO LTDA;9033698;b3S;;I;2;RIO VERDE;GO;12/2009;44;0;0;3.191;-28;3.163;0;0;0;0;0;5;4.932;223;8.367;0;8.367
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE DIONISIO CERQUEIRA-CRESOL DIONÍSIO CERQUEIRA;2844024;b3S;;I;2;DIONISIO CERQUEIRA;SC;12/2009;159;0;174;7.241;-483;6.758;0;0;0;0;0;85;772;395;8.343;0;8.343
COOPERÁGUIA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ÁGUIA BRANCA;27171974;b3S;;I;2;CARIACICA;ES;12/2009;0;0;540;7.035;-438;6.598;0;0;0;0;0;1.105;0;20;8.262;0;8.262
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDARIA DE SANTA ROSA DE LIMA-CRESOL SANTA ROSA DE LIMA;3485130;b3S;;I;2;SANTA ROSA DE LIMA;SC;12/2009;744;0;545;5.065;-166;4.898;0;0;0;0;0;113;1.548;411;8.260;0;8.260
COOPERATIVA DE CRÉDITO RURAL DE COLORADO DO OESTE LTDA.;5360478;b3S;;I;2;COLORADO DO OESTE;RO;12/2009;25;0;0;6.548;-282;6.266;0;0;0;0;0;63;1.107;793;8.254;0;8.254
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DE SAÚDE DE OURINHOS - OURICRED;2179673;b3S;;I;2;OURINHOS;SP;12/2009;27;0;0;5.324;-213;5.112;0;0;0;0;0;61;2.794;258;8.252;0;8.252
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DO SUDOESTE INTEGRADO - SICOOB INTEGRADO;7122321;b3S;;I;2;CORONEL VIVIDA;PR;12/2009;54;0;0;5.671;-107;5.564;0;0;0;0;0;22;2.091;508;8.239;0;8.239
UNICRED-CAMPOS CECM MEDICOS DEMAIS P.DE SAUDE DE CAMPOS LTDA;4445917;b3S;;I;2;CAMPOS DOS GOYTACAZES;RJ;12/2009;796;0;0;4.550;-431;4.120;0;0;0;0;0;9;2.646;610;8.181;0;8.181
CENTRAL DAS COOPERATIVAS DE CRÉDITO DOS ESTADOS DE MATO GROSSO E MATO GROSSO DO SUL;106180;b3C;;I;2;CUIABA;MT;12/2009;65;0;1.335;4.596;-100;4.496;0;0;0;0;0;522;40;1.703;8.162;0;8.162
COOPERATIVA DE CRÉDITO DOS PLANTADORES DE CANA DA REGIÃO DE LENÇÓIS PAULISTA;50848910;b3S;;I;2;LENCOIS PAULISTA;SP;12/2009;353;0;6.907;1.600;-768;832;0;0;0;0;0;15;0;15;8.122;0;8.122
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO WAL MART - SICOOB COOPERBOM;74026998;b3S;;I;2;SALVADOR;BA;12/2009;63;0;63;5.473;-179;5.293;0;0;0;0;0;19;2.033;640;8.111;0;8.111
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE QUILOMBO -  CRESOL QUILOMBO;73254757;b3S;;I;2;QUILOMBO;SC;12/2009;46;0;527;5.403;-164;5.239;0;0;0;0;0;62;1.902;332;8.108;0;8.108
COOPERUFPA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO MINISTÉRIO DA EDUCAÇÃO NO ESTADO DO PARÁ;83325811;b3S;;I;2;BELEM;PA;12/2009;25;0;0;8.112;-1.169;6.942;0;0;0;0;0;62;113;937;8.080;0;8.080
COOPERATIVA DE CRÉDITO RURAL ASCOOB COOPERAR;2025743;b3S;;I;2;ARACI;BA;12/2009;882;0;2.931;3.686;-349;3.337;0;0;0;0;0;207;284;430;8.070;0;8.070
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO OWENS-ILLINOIS DO BRASIL;43182278;b3S;;I;2;SAO PAULO;SP;12/2009;27;0;3.125;4.732;-142;4.590;0;0;0;0;0;0;11;307;8.061;0;8.061
COOPERATIVA DE CRÉDITO DE SÃO FRANCISCO DE SALES LTDA - SICOOB CREDICOOPERTRIL;1374196;b3S;;I;2;SAO FRANCISCO DE SALES;MG;12/2009;73;0;0;4.937;-71;4.866;0;0;0;0;0;221;2.345;538;8.043;0;8.043
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS LOJISTAS DO VESTUARIO E CONFECÇÕES DE BARRA DO GARÇAS - SICOOB ARAGUAIA;5244177;b3S;;I;2;BARRA DO GARCAS;MT;12/2009;99;0;2.378;3.227;-265;2.963;0;0;0;0;0;2.298;90;202;8.029;0;8.029
MOMENTO DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;97447304;n2;;I;2;RIO DE JANEIRO;RJ;12/2009;171;0;7.545;0;0;0;0;0;0;0;0;288;0;3;8.007;0;8.007
UNÂNIME - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO PODER EXECUTIVO DO ESTADO DO CEARÁ, NA REGIÃO METROPOLITANA DE FORTALEZA LTDA.;4428988;b3S;;I;2;FORTALEZA;CE;12/2009;145;0;1.350;4.650;-178;4.472;0;0;0;0;0;1.218;211;582;7.978;0;7.978
COOPERATIVA DE CRÉDITO RURAL DE ALTEROSA LTDA - SICOOB COOPEROSA;71437123;b3S;;I;2;ALTEROSA;MG;12/2009;108;0;0;4.344;-550;3.794;0;0;0;0;0;206;3.268;575;7.951;0;7.951
COOPERATIVA DE CRÉDITO EMPRESARIAL DO VALE SAO PATRICIO LTDA;7502031;b3S;;I;2;GOIANESIA;GO;12/2009;84;0;0;5.849;-348;5.502;0;0;0;0;0;66;1.594;697;7.943;0;7.943
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CENTENARIO - CRESOL CENTENARIO;2904138;b3S;;I;2;AUREA;RS;12/2009;22;0;530;6.791;-478;6.313;0;0;0;0;0;58;567;383;7.873;0;7.873
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA INTERNATIONAL INDÚSTRIA AUTOMOTIVA DA AMÉRICA DO SUL;59620708;b3S;;I;2;SAO PAULO;SP;12/2009;297;903;0;6.416;-104;6.312;0;0;0;0;0;46;2;309;7.870;0;7.870
COOPERATIVA DE CRÉDITO RURAL DE INHAMBUPE LTDA. - SICOOB CREDITE;1845359;b3S;;I;2;INHAMBUPE;BA;12/2009;19;0;1.782;2.973;-248;2.725;0;0;0;0;0;71;2.664;607;7.868;0;7.868
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DE SAÚDE E DOS TRABALHADORES EM ENSINO DO DF LTDA. - SICOOB CREDIDF;1667861;b3S;;I;2;BRASILIA;DF;12/2009;18;0;0;8.449;-1.506;6.943;0;0;0;0;0;30;116;759;7.865;0;7.865
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SANTA IZABEL DO OESTE - CRESOL SANTA IZABEL DO OESTE;5276770;b3S;;I;2;SANTA IZABEL DO OESTE;PR;12/2009;21;0;321;5.977;-245;5.732;0;0;0;0;0;57;1.446;281;7.857;0;7.857
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS ESTADUAIS DA REGIÃO METROPOLITANA DE BELÉM LTDA - SICOOB COOESA;83836114;b3S;;I;2;BELEM;PA;12/2009;29;0;312;6.269;-282;5.987;0;0;0;0;0;53;850;611;7.841;0;7.841
COOPERATIVA DE CRÉDITO MÚTUO DOS MÉDICOS DAS MICROREGIÕES DE GOIÂNIA E ANÁPOLIS LTDA;1720488;b3S;;I;2;GOIANIA;GO;12/2009;61;0;0;2.679;-30;2.649;0;0;0;0;0;83;4.482;563;7.838;0;7.838
