Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
COOPERATIVA DE CRÉDITO DOS BANCÁRIOS DE SÃO PAULO E MUNICÍPIOS LIMÍTROFES;3422007;b3S;;I;2;SAO PAULO;SP;06/2003;83;0;0;1.677;0;1.677;0;0;0;0;0;0;0;23;1.783;0;1.783
MBM CORRETORA PORTO ALEGRENSE DE VALORES MOBILIARIOS S.A.;92952357;n2;;I;2;PORTO ALEGRE;RS;06/2003;104;0;397;0;0;0;0;0;0;0;0;48;147;1.084;1.780;0;1.780
COOPERUFPA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO MINISTÉRIO DA EDUCAÇÃO NO ESTADO DO PARÁ;83325811;b3S;;I;2;BELEM;PA;06/2003;305;0;95;901;-110;791;0;0;0;0;0;167;0;417;1.776;0;1.776
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DE DIVERSÕES DO ESTADO DE SÃO PAULO;68314921;b3S;;I;2;SAO PAULO;SP;06/2003;3;0;218;1.302;-167;1.135;0;0;0;0;0;387;0;30;1.773;0;1.773
COOPERATIVA DE CRÉDITO RURAL DO SERIDÓ;24210569;b3S;;I;2;CURRAIS NOVOS;RN;06/2003;551;0;7;844;-48;796;0;0;0;0;0;132;4;278;1.769;0;1.769
CECM MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE BAGE;2463485;b3S;;I;2;BAGE;RS;06/2003;2;0;272;1.420;-52;1.368;0;0;0;0;0;53;0;72;1.767;0;1.767
CCRIS DE CHOPINZINHO - CRESOL CHOPINZINHO;2511232;b3S;;I;2;CHOPINZINHO;PR;06/2003;60;5;926;687;-52;635;0;0;0;0;0;0;0;140;1.766;0;1.766
BANCOM SOCIEDADE CORRETORA DE CAMBIO S.A;67212035;n2;;I;2;SAO BERNARDO DO CAMPO;SP;06/2003;4;0;0;0;0;0;0;0;0;0;0;1.492;1;260;1.757;0;1.757
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER EXECUTIVO FEDERAL DO ESTADO DE RONDÔNIA;3497143;b3S;;I;2;PORTO VELHO;RO;06/2003;25;0;1;1.138;-40;1.098;0;0;0;0;0;370;0;264;1.757;0;1.757
UNICRED JI-PARANÁ   COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DA SAÚDE DE JI-PARANÁ E REGIÃO LTDA.;5007327;b3S;;I;2;JI-PARANA;RO;06/2003;529;0;251;872;-4;868;0;0;0;0;0;43;21;40;1.752;0;1.752
COOPERATIVA DE CRÉDITO RURAL DO PLANALTO SUL - SICOOB/SC - CREDISSERRANA;3033469;b3S;;I;2;LAGES;SC;06/2003;706;0;145;801;-37;764;0;0;0;0;0;65;0;61;1.742;0;1.742
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PÚBLICOS ESTADUAIS DO RIO GRANDE DO SUL EM PORTO ALEGRE E GRANDE PORTO ALEGRE;3973814;b3S;;I;2;PORTO ALEGRE;RS;06/2003;4;0;0;1.450;-53;1.397;0;0;0;0;0;296;0;42;1.739;0;1.739
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO PODER JUDICIARIO FEDERAL E MINISTÉRIO PÚBLICO DA UNIÃO NO ESTADO DE MATO GROSSO - COOPERJUS;2234924;b3S;;I;2;CUIABA;MT;06/2003;459;0;2;1.123;-22;1.102;0;0;0;0;0;45;0;132;1.739;0;1.739
CECM COMERCIANTES CONFECCOES SAO SEBASTIAO PARAISO LTDA;1657678;b3S;;I;2;SAO SEBASTIAO DO PARAISO;MG;06/2003;137;0;461;1.085;-77;1.007;0;0;0;0;0;15;0;114;1.734;0;1.734
SERVECRED - CORRETORA DE CAMBIO E VALORES MOBILIARIOS LTDA;8026957;n2;;I;2;FORTALEZA;CE;06/2003;240;0;1.406;0;0;0;0;0;0;0;0;81;0;3;1.729;0;1.729
UNICA CORRETORA DE CAMBIO E VALORES LTDA.;6971154;n2;;I;2;FORTALEZA;CE;06/2003;2;0;36;0;0;0;0;0;0;0;0;0;0;1.690;1.728;0;1.728
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PINHAO DE RESPONSABILIDADE LTDA - CRESOL-PINHAO LTDA;1276398;b3S;;I;2;PINHAO;PR;06/2003;29;0;715;880;-22;858;0;0;0;0;0;5;13;99;1.720;0;1.720
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO ALIANÇA;52935442;b3S;;I;2;SAO PAULO;SP;06/2003;8;0;75;1.547;-8;1.539;0;0;0;0;0;64;0;34;1.720;0;1.720
CECME DA COELBA LTDA.  SICOOB COPELBA;86784089;b3S;;I;2;SALVADOR;BA;06/2003;127;0;0;1.209;-55;1.154;0;0;0;0;0;16;0;410;1.706;0;1.706
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE CONFECÇÕES DO SUL E SUDOESTE MINEIRO LTDA. - SICOOB CREDIACIP;599085;b3S;;I;2;PASSOS;MG;06/2003;323;0;2;1.266;-51;1.216;0;0;0;0;0;23;50;87;1.700;0;1.700
CONF NAC COOPERATIVAS CENTRAIS UNICREDS - UNICRED DO BRASIL;315557;b3C;;I;2;SAO PAULO;SP;06/2003;8;264;827;0;0;0;0;0;0;0;0;154;57;386;1.696;0;1.696
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS EM JOÃO MONLEVADE LTDA.;18310649;b3S;;I;2;JOAO MONLEVADE;MG;06/2003;39;1;0;1.602;-20;1.582;0;0;0;0;0;0;31;43;1.696;0;1.696
CECM COMERCIANTES CONFECCOES GUAXUPE LTDA.;1699652;b3S;;I;2;GUAXUPE;MG;06/2003;354;0;2;1.169;-39;1.130;0;0;0;0;0;93;0;116;1.695;0;1.695
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DOS SUPERMERCADOS RUSSI;2230138;b3S;;I;2;JUNDIAI;SP;06/2003;13;0;4;1.456;-7;1.449;0;0;0;0;0;223;0;0;1.689;0;1.689
COOPERATIVA DE CRÉDITO RURAL DE RIO PARANAÍBA LTDA - CREDIRIO;2027122;b3S;;I;2;RIO PARANAIBA;MG;06/2003;66;0;220;1.100;-31;1.070;0;0;0;0;0;106;114;109;1.685;0;1.685
CCR C/ INTER. SOLID. DE JACUTINGA - CRESOL JACUTINGA;2904125;b3S;;I;2;JACUTINGA;RS;06/2003;340;110;56;1.138;-44;1.095;0;0;0;0;0;5;2;76;1.685;0;1.685
CC POPULAR DE OLIMPIA LTDA;53224630;b3S;;I;2;OLIMPIA;SP;06/2003;77;0;43;4.459;-3.212;1.247;0;0;0;0;0;2;2;313;1.684;0;1.684
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EMPRESA BRASILEIRA DE CORREIOS E TELÉGRAFOS DO ESTADO DE MINAS GERAIS LTDA. - SICOOB COOPERCORREIOS;3862898;b3S;;I;2;BELO HORIZONTE;MG;06/2003;176;0;226;1.219;-22;1.198;0;0;0;0;0;3;0;76;1.679;0;1.679
CECMF DA PERPART LTDA.;11356599;b3S;;I;2;RECIFE;PE;06/2003;123;0;105;1.248;0;1.248;0;0;0;0;0;191;0;12;1.679;0;1.679
CCM DOS MAGISTRADOS DE PERNAMBUCO;4334337;b3S;;I;2;RECIFE;PE;06/2003;32;0;0;1.569;-8;1.562;0;0;0;0;0;2;29;50;1.675;0;1.675
DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS MADEL LTDA;92886100;n2;;I;2;PORTO ALEGRE;RS;06/2003;15;0;1.485;0;0;0;0;0;0;0;0;173;0;1;1.674;0;1.674
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO HOSPITAL VERA CRUZ E VERA CRUZ ASSOCIAÇÃO DE SAÚDE;44588366;b3S;;I;2;CAMPINAS;SP;06/2003;34;0;641;913;-47;865;0;0;0;0;0;94;0;28;1.662;0;1.662
CCR COM INTERACAO SOLIDARIA DE DONNA EMMA - CRESOL DONA EMM;4261151;b3S;;I;2;DONA EMMA;SC;06/2003;611;2;405;639;-56;583;0;0;0;0;0;2;6;49;1.657;0;1.657
CCR SANTIAGO DO SUL - CREDISUL;3661027;b3S;;I;2;SANTIAGO DO SUL;SC;06/2003;82;58;806;688;-21;667;0;0;0;0;0;4;2;37;1.656;0;1.656
COOPERATIVA DE CRÉDITO RURAL DO VALE DO GUAPORÉ LTDA.;4542393;b3S;;I;2;SAO MIGUEL DO GUAPORE;RO;06/2003;436;0;14;1.107;-7;1.101;0;0;0;0;0;1;0;102;1.654;0;1.654
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS ESTADUAIS CIVIS, MILITARES E PENSIONISTAS EM ARARAQUARA E REGIÃO - COOPARA;4219215;b3S;;I;2;ARARAQUARA;SP;06/2003;56;0;41;1.543;-10;1.533;0;0;0;0;0;0;0;22;1.652;0;1.652
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO PODER JUDICIARIO DO RIO GRANDE DO SUL-SICREDIJUSTIÇA;3453295;b3S;;I;2;PORTO ALEGRE;RS;06/2003;601;0;0;885;-80;805;0;0;0;0;0;18;49;168;1.642;0;1.642
UNICRED CRATEÚS - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DA REGIÃO CRATEÚS LTDA;68389;b3S;;I;2;CRATEUS;CE;06/2003;510;0;8;1.070;-31;1.039;0;0;0;0;0;1;21;61;1.640;0;1.640
CECM MEDICOS E DEMAIS PROFISSIONAIS SAUDE AQUIDAUANA-MS LTDA;1828555;b3S;;I;2;AQUIDAUANA;MS;06/2003;114;0;72;1.374;-16;1.357;0;0;0;0;0;37;0;60;1.639;0;1.639
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS  COMERCIANTES DE MATERIAIS DE CONSTRUCAO DE CAMPO BELO LTDA;2377718;b3S;;I;2;CAMPO BELO;MG;06/2003;76;0;3;1.921;-503;1.418;0;0;0;0;0;5;41;94;1.638;0;1.638
CECM COMERCIANTES CONFECCOES ABAETE LTDA;1847467;b3S;;I;2;ABAETE;MG;06/2003;195;0;2;1.185;-13;1.172;0;0;0;0;0;10;0;258;1.638;0;1.638
CCR DE ALTA FLORESTA D'OESTE LTDA;4979202;b3S;;I;2;ALTA FLORESTA D'OESTE;RO;06/2003;328;0;20;1.104;0;1.104;0;0;0;0;0;4;19;161;1.636;0;1.636
CCRIS DE PRANCHITA - CRESOL PRANCHITA;3190530;b3S;;I;2;PRANCHITA;PR;06/2003;31;1;446;1.075;-12;1.063;0;0;0;0;0;5;0;89;1.636;0;1.636
QUANTIA DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;68726611;n2;;I;2;SAO PAULO;SP;06/2003;172;300;735;0;0;0;0;0;0;0;0;248;0;179;1.634;0;1.634
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE E DA EDUCAÇÃO DO NORTE PAULISTA - UNICRED NORTE PAULISTA;2250781;b3S;;I;2;BEBEDOURO;SP;06/2003;26;0;486;1.044;-18;1.027;0;0;0;0;0;8;1;85;1.632;0;1.632
CECM MEDICOS E DEMAIS PROF SAUDE DE CACHOEIRA DO SUL LTDA;2240143;b3S;;I;2;CACHOEIRA DO SUL;RS;06/2003;51;0;635;876;-39;838;0;0;0;0;0;30;1;73;1.628;0;1.628
CECMP A.ENGENHARIA, ARQUIT. E AGRON.SUL FLUMIN. LTDA.;3665505;b3S;;I;2;VOLTA REDONDA;RJ;06/2003;198;0;0;1.471;-126;1.345;0;0;0;0;0;43;0;37;1.622;0;1.622
UNICRED VALE JAGUARIBE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DA REGIÃO VALE DO  JAGUARIBE LTDA.;74172685;b3S;;I;2;LIMOEIRO DO NORTE;CE;06/2003;250;0;0;1.239;-40;1.200;0;0;0;0;0;6;111;50;1.617;0;1.617
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PITANGA - CRESOL PITANGA;2645093;b3S;;I;2;PITANGA;PR;06/2003;43;5;658;744;-22;722;0;0;0;0;0;76;1;104;1.610;0;1.610
J. G. OLIVEIRA CORRETOR DE CAMBIO TITULOS E VAL MOBILIARIOS;7262108;n2;;I;2;FORTALEZA;CE;06/2003;7;0;0;0;0;0;0;0;0;0;0;2;0;1.598;1.607;0;1.607
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA SKF E COLIGADAS;49091119;b3S;;I;2;CAJAMAR;SP;06/2003;13;0;7;1.557;-8;1.549;0;0;0;0;0;0;0;24;1.593;0;1.593
CCRIS DE LARANJEIRAS DO SUL RESP. LTDA - CRESOL LARANJEIRAS;1086342;b3S;;I;2;LARANJEIRAS DO SUL;PR;06/2003;19;0;621;923;-142;781;0;0;0;0;0;9;67;85;1.583;0;1.583
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DAS EMPRESAS DO GRUPPO M&G NO BRASIL;62605290;b3S;;I;2;POCOS DE CALDAS;MG;06/2003;378;0;0;1.183;-6;1.177;0;0;0;0;0;6;0;5;1.567;0;1.567
COOPERATIVA DE ECONOMIA E CRÉDITO DOS EMPREGADOS DA PETROBRÁS - PETROCRED;953908;b3S;;I;2;SAO CAETANO DO SUL;SP;06/2003;85;0;121;1.112;-13;1.099;0;0;0;0;0;190;0;47;1.541;0;1.541
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES  MUNICIPAIS DE VITÓRIA DA CONQUISTA LTDA;2528151;b3S;;I;2;VITORIA DA CONQUISTA;BA;06/2003;264;0;1;1.171;-17;1.154;0;0;0;0;0;22;0;98;1.539;0;1.539
CREDIBEL DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;1963219;n2;;I;2;SAO PAULO;SP;06/2003;24;0;1.497;0;0;0;0;0;0;0;0;11;0;0;1.531;0;1.531
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DA TORTUGA;2498151;b3S;;I;2;SAO PAULO;SP;06/2003;7;0;473;1.025;-10;1.015;0;0;0;0;0;2;0;26;1.522;0;1.522
CECMF AGROVALE LTDA.;1816701;b3S;;I;2;QUIRINOPOLIS;GO;06/2003;196;0;433;797;-26;771;0;0;0;0;0;60;13;40;1.513;0;1.513
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE CONFECÇÕES DO SERTÃO DE MINAS GERAIS LTDA. - SICOOB SERTÃO MINAS;1667352;b3S;;I;2;VARZEA DA PALMA;MG;06/2003;345;0;2;1.055;-76;979;0;0;0;0;0;113;0;65;1.504;0;1.504
CCR GANDU;2876918;b3S;;I;2;GANDU;BA;06/2003;404;0;2;1.124;-150;974;0;0;0;0;0;3;0;111;1.494;0;1.494
CCMF GRUPO INEPAR;53236808;b3S;;I;2;ARARAQUARA;SP;06/2003;17;0;236;1.178;-32;1.146;0;0;0;0;0;67;0;27;1.493;0;1.493
CECM DOS MEDICOS DE CABO FRIO LTDA - UNICRED DE CABO FRIO;2214201;b3S;;I;2;CABO FRIO;RJ;06/2003;185;163;0;1.007;-10;998;0;0;0;0;0;0;0;145;1.490;0;1.490
CCR DO VALE DO PARAIBA LTDA.;177554;b3S;;I;2;RESENDE;RJ;06/2003;10;0;0;659;-386;273;0;0;0;0;0;39;1.068;97;1.487;0;1.487
COOPERATIVA DE CREDITO RURAL DO VALE DO ITANHEM LTDA.;2057576;b3S;;I;2;ITANHEM;BA;06/2003;105;0;63;1.188;-43;1.145;0;0;0;0;0;26;6;140;1.485;0;1.485
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA UNIÃO BRASILEIRA DE EDUCAÇÃO E ENSINO & UNIÃO NORTE BRASILEIRA DE EDUCAÇÃO E CULTURA LTDA.;2588819;b3S;;I;2;BELO HORIZONTE;MG;06/2003;171;0;223;1.073;-10;1.063;0;0;0;0;0;1;0;12;1.471;0;1.471
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA DANA S.A.;91018408;b3S;;I;2;GRAVATAI;RS;06/2003;195;0;415;860;-4;856;0;0;0;0;0;2;0;0;1.468;0;1.468
CCRIS DE SANTO ANTONIO DO SUDOESTE - CRESOL STO ANT SUDOESTE;4649750;b3S;;I;2;SANTO ANTONIO DO SUDOESTE;PR;06/2003;63;1;681;712;-33;680;0;0;0;0;0;4;3;34;1.465;0;1.465
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ANDORINHA - COFASA;64761471;b3S;;I;2;PRESIDENTE PRUDENTE;SP;06/2003;8;0;0;1.379;-7;1.373;0;0;0;0;0;56;0;28;1.464;0;1.464
DOURADA CORRETORA DE CAMBIO E VALORES MOBILIARIOS LTDA.;76641497;n2;;I;2;CURITIBA;PR;06/2003;63;0;863;0;0;0;0;0;0;0;0;74;7;457;1.464;0;1.464
DOMINIO SA DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS;60925989;n2;;I;2;SAO PAULO;SP;06/2003;7;270;934;0;0;0;0;0;0;0;0;40;0;209;1.461;0;1.461
COOPERATIVA DE CRÉDITO DOS FORNECEDORES DE CANA E DOS AGROPECUÁRIOS DA REGIÃO DE SANTA BÁRBARA D'OESTE;51319283;b3S;;I;2;SANTA BARBARA D'OESTE;SP;06/2003;6;0;1.247;223;-81;142;0;0;0;0;0;0;0;64;1.460;0;1.460
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNC DA PARMALAT;44830636;b3S;;I;2;ARACATUBA;SP;06/2003;11;0;0;1.320;-39;1.280;0;0;0;0;0;131;0;31;1.453;0;1.453
PREVIBANK CORRETORA DE CAMBIO E VALORES MOBILIARIOS LTDA.;6917793;n2;;I;2;FORTALEZA;CE;06/2003;132;0;13;0;0;0;0;0;0;0;0;213;0;1.091;1.450;0;1.450
CECM COMERCIANTES CONFECCOES VESTUARIO DORES INDAIA LTDA;2254376;b3S;;I;2;DORES DO INDAIA;MG;06/2003;175;0;54;1.364;-252;1.111;0;0;0;0;0;40;0;58;1.439;0;1.439
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DA CIMPOR BRASIL;2721419;b3S;;I;2;SAO PAULO;SP;06/2003;43;0;183;1.199;-6;1.193;0;0;0;0;0;0;0;17;1.436;0;1.436
FITTA DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A.;3512293;n2;;I;2;RIO DE JANEIRO;RJ;06/2003;1.016;0;3;0;0;0;0;0;0;0;0;290;10;112;1.432;0;1.432
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS SIDERÚRGICAS, METALÚRGICAS E ELETRO-MECÂNICAS DE JOÃO MONLEVADE LTDA. - CREDIBELGO;24235459;b3S;;I;2;JOAO MONLEVADE;MG;06/2003;92;0;326;965;-146;819;0;0;0;0;0;0;9;185;1.431;0;1.431
CCRIS DE NOVA PRATA DO IGUACU - CRESOL NOVA PRATA DO IGUACU;3014407;b3S;;I;2;NOVA PRATA DO IGUACU;PR;06/2003;57;0;506;813;-37;776;0;0;0;0;0;0;0;91;1.431;0;1.431
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE VIRMOND - CRESOL VIRMOND;4663561;b3S;;I;2;VIRMOND;PR;06/2003;34;0;625;765;-53;712;0;0;0;0;0;4;0;56;1.430;0;1.430
FRIZZO PECUNIA DISTRIBUIDORA TITULOS VALORES MOBIL.LTDA.;62264924;n2;;I;2;SAO PAULO;SP;06/2003;12;437;340;0;0;0;0;0;0;0;0;480;0;159;1.428;0;1.428
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO GRUPO VONPAR LTDA;89523518;b3S;;I;2;PORTO ALEGRE;RS;06/2003;11;0;193;1.016;-32;985;0;0;0;0;0;165;1;69;1.424;0;1.424
EXPRINTER DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTD;61679874;n2;;I;2;SAO PAULO;SP;06/2003;13;55;1.023;0;0;0;0;0;0;0;0;124;0;203;1.417;0;1.417
MIDAS CCTVM S.A.;35602606;n2;;I;2;RECIFE;PE;06/2003;72;0;0;0;0;0;0;0;0;0;0;248;64;1.026;1.411;0;1.411
CREDCOOPAGAR - CECM CAIXAS DE COBRANCA NA GRANDE NATAL;4420637;b3S;;I;2;NATAL;RN;06/2003;1.352;0;0;0;0;0;0;0;0;0;0;23;7;25;1.407;0;1.407
OLIVEIRA TRUST DISTRIBUIDORA DE TITULOS E VALS. MOBLS. LTDA;36113876;n2;;I;2;RIO DE JANEIRO;RJ;06/2003;7;278;758;0;0;0;0;0;0;0;0;104;1;254;1.401;0;1.401
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE AMPERE - CRESOL AMPERE;3066193;b3S;;I;2;AMPERE;PR;06/2003;354;4;306;723;-80;643;0;0;0;0;0;15;30;45;1.397;0;1.397
CCRIS DE TRES BARRAS DO PARANA - CRESOL TRES BARRAS DO PR;4273001;b3S;;I;2;TRES BARRAS DO PARANA;PR;06/2003;61;0;623;670;-24;646;0;0;0;0;0;12;3;51;1.395;0;1.395
CCR SUL GOIANA LTDA;24792970;b3S;;I;2;GOIATUBA;GO;06/2003;6;0;0;8;0;8;0;0;0;0;0;1.349;20;11;1.393;0;1.393
CECMF DAS ESCOLAS CATOLICAS DO ESTADO DE MATO GROSSO;3791055;b3S;;I;2;CUIABA;MT;06/2003;294;0;2;970;-13;957;0;0;0;0;0;45;1;83;1.383;0;1.383
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE DEPÓSITO DE MATERIAIS DE CONSTRUÇÃO DE CONTAGEM LTDA. - COOPERACIC;1663367;b3S;;I;2;CONTAGEM;MG;06/2003;67;0;6;1.293;-217;1.076;0;0;0;0;0;59;0;171;1.379;0;1.379
CECM BANCARIOS ECONOM GR FLORIANOPOLIS E VALE RIO CAMBORIU;4254102;b3S;;I;2;FLORIANOPOLIS;SC;06/2003;133;0;651;491;-12;479;0;0;0;0;0;47;0;63;1.374;0;1.374
NOMINAL DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;76637263;n2;;I;2;RIO DE JANEIRO;RJ;06/2003;26;1.081;0;0;0;0;0;0;0;0;0;46;0;219;1.372;0;1.372
CATEDRAL - CORRETORA DE CAMBIO E TITULOS MOBILIARIOS LTDA;15230501;n2;;I;2;SALVADOR;BA;06/2003;11;0;391;0;0;0;0;0;0;0;0;157;190;623;1.372;0;1.372
COOPERATIVA DE CRÉDITO URBANO DOS CIRURGIÕES DENTISTAS DE CUIABA LTDA;928993;b3S;;I;2;CUIABA;MT;06/2003;78;4;204;1.018;-41;977;0;0;0;0;0;78;0;31;1.372;0;1.372
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA MARCHESAN - TATUCRED;53505681;b3S;;I;2;MATAO;SP;06/2003;111;0;681;513;0;513;0;0;0;0;0;49;0;15;1.368;0;1.368
ESCRITORIO RUY LAGE SOCIEDADE CORRETORA DE TITULOS LTDA;17305319;n2;;I;2;BELO HORIZONTE;MG;06/2003;40;0;847;0;0;0;0;0;0;0;0;91;0;385;1.363;0;1.363
CECME DA VALISERE;66716812;b3S;;I;2;MAUA;SP;06/2003;2;0;0;1.208;-27;1.181;0;0;0;0;0;144;0;29;1.355;0;1.355
CC PROFISSIONAIS CONFECCOES TECIDOS REG METROP FLORIANOPOLIS;4902340;b3S;;I;2;FLORIANOPOLIS;SC;06/2003;1.062;0;0;231;-1;229;0;0;0;0;0;22;0;34;1.348;0;1.348
COOPERATIVA DE CRÉDITO RURAL DE COLORADO DO OESTE LTDA.;5360478;b3S;;I;2;COLORADO DO OESTE;RO;06/2003;189;0;2;973;1;973;0;0;0;0;0;1;13;170;1.348;0;1.348
CCR DOS PRODUTORES DOS MUNICIPIOS DE JACARACI E MORTUGABA;2939044;b3S;;I;2;JACARACI;BA;06/2003;237;0;52;1.032;-85;947;0;0;0;0;0;22;0;89;1.347;0;1.347
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA CIA DE ELETRICIDADE DO ESTADO DO RJ CREDICERJ LTDA;30138226;b3S;;I;2;NITEROI;RJ;06/2003;13;0;89;792;-19;773;0;0;0;0;0;243;0;227;1.345;0;1.345
CC DE MENDES LTDA;28572261;b3S;;I;2;MENDES;RJ;06/2003;82;0;50;1.033;-10;1.023;0;0;0;0;0;41;2;146;1.345;0;1.345
CECME SYLVANIA DO BRASIL ILUMINACAO;62845474;b3S;;I;2;SAO PAULO;SP;06/2003;221;0;0;1.105;-6;1.100;0;0;0;0;0;0;0;18;1.338;0;1.338
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MONSANTO;59133793;b3S;;I;2;SAO PAULO;SP;06/2003;192;0;148;978;-5;973;0;0;0;0;0;2;0;19;1.333;0;1.333
CCRIS DE HONORIO SERPA - CRESOL HONORIO SERPA;2565350;b3S;;I;2;HONORIO SERPA;PR;06/2003;138;4;427;749;-100;649;0;0;0;0;0;0;6;106;1.330;0;1.330
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA TAKATA-PETRI;47944277;b3S;;I;2;JUNDIAI;SP;06/2003;43;0;210;1.052;-6;1.046;0;0;0;0;0;2;0;27;1.328;0;1.328
CECMS DO CENTRO FEDER.EDUCACAO TECNOLOG.CAMPOS-COOCEFETCAM;2931668;b3S;;I;2;CAMPOS DOS GOYTACAZES;RJ;06/2003;42;0;278;863;-40;822;0;0;0;0;0;118;0;65;1.326;0;1.326
CCR COSTA DO DENDE;3087263;b3S;;I;2;TAPEROA;BA;06/2003;314;0;1;907;-23;884;0;0;0;0;0;0;0;125;1.324;0;1.324
DADALTO DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;92775964;n2;;I;2;VITORIA;ES;06/2003;9;517;231;0;0;0;0;0;0;0;0;290;0;275;1.322;0;1.322
CCRIS DE CAPANEMA DE RESPONSAB LTDA - CRESOL CAPANEMA;1201006;b3S;;I;2;CAPANEMA;PR;06/2003;15;6;688;583;-32;551;0;0;0;0;0;5;0;55;1.320;0;1.320
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO MUNÍCIPIO DE BAURU - SICOOB CREDISERV;2191265;b3S;;I;2;BAURU;SP;06/2003;18;0;2;1.001;-32;969;0;0;0;0;0;193;14;120;1.316;0;1.316
