Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;Depósito Total;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Outros Depósitos (a5);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES NA EXTRAÇÃO, BENEFICIAMENTO E TRANSPORTE DE ARDÓSIA DA REGIÃO CENTRO OESTE DO ESTADO DE MINAS GERAIS LTDA. - ARDOCREDI;5735447;b3S;;I;2;PAPAGAIOS;MG;12/2007;1.672;0;0;0;1.220;2.892;0;0;0;0;0;0;0;0;2.892;0;126;3.018;0;1.033;4.050
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE VIRMOND - CRESOL VIRMOND;4663561;b3S;;I;2;VIRMOND;PR;12/2007;199;0;0;418;0;617;0;0;0;0;0;0;0;147;763;0;2.319;3.083;0;956;4.039
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDARIA DE SANTA ROSA DE LIMA-CRESOL SANTA ROSA DE LIMA;3485130;b3S;;I;2;SANTA ROSA DE LIMA;SC;12/2007;427;0;0;2.216;0;2.642;0;0;0;0;0;0;0;781;3.423;0;53;3.476;0;561;4.037
COOPERATIVA DE CRÉDITO RURAL DE BELA VISTA DE GOIÁS LTDA;33286576;b3S;;I;2;BELA VISTA DE GOIAS;GO;12/2007;1.736;0;0;71;766;2.573;0;0;0;0;0;0;0;6;2.579;0;409;2.988;0;1.048;4.036
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE ITAPERUÇU - CRESOL ITAPERUÇU;4496867;b3S;;I;2;ITAPERUCU;PR;12/2007;536;0;0;649;0;1.185;0;0;0;0;0;0;0;142;1.327;0;1.320;2.647;0;1.380;4.027
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SALTO DO LONTRA - CRESOL SALTO DO LONTRA;5135542;b3S;;I;2;SALTO DO LONTRA;PR;12/2007;779;0;0;1.033;0;1.812;0;0;0;0;0;0;0;93;1.905;0;1.359;3.264;0;760;4.024
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE MANGUEIRINHA - CRESOL MANGUEIRINHA;2961072;b3S;;I;2;MANGUEIRINHA;PR;12/2007;275;0;0;230;7;512;0;0;0;0;0;0;0;468;980;0;1.828;2.808;0;1.215;4.023
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PLANALTO - CRESOL PLANALTO;4225119;b3S;;I;2;PLANALTO;PR;12/2007;358;0;0;893;0;1.251;0;0;0;0;0;0;0;70;1.321;0;1.736;3.057;0;964;4.021
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA AGROVALE;1816701;b3S;;I;2;QUIRINOPOLIS;GO;12/2007;947;0;0;145;823;1.915;0;0;0;0;0;0;0;0;1.915;0;130;2.045;0;1.965;4.011
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA VOLKSWAGEN DO BRASIL E CONCESSIONÁRIAS VW;67645887;b3S;;I;2;SAO BERNARDO DO CAMPO;SP;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;852;852;0;3.156;4.008
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES CONFECÇÕES GUAXUPÉ LTDA.;1699652;b3S;;I;2;GUAXUPE;MG;12/2007;650;0;0;1.243;4;1.898;0;0;0;0;0;0;0;0;1.898;0;420;2.318;0;1.686;4.004
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO PODER JUDICIARIO FEDERAL E MINISTÉRIO PÚBLICO DA UNIÃO NO ESTADO DE MATO GROSSO - COOPERJUS;2234924;b3S;;I;2;CUIABA;MT;12/2007;1.086;0;0;0;783;1.869;0;0;0;0;0;0;0;600;2.469;0;111;2.580;0;1.400;3.981
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DE CORONEL VIVIDA - SICOOB CORONEL VIVIDA;7122321;b3S;;I;2;CORONEL VIVIDA;PR;12/2007;616;0;0;0;2.327;2.943;0;0;0;0;0;0;0;248;3.191;0;68;3.259;0;710;3.969
ICATU DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;3282508;n2;;I;2;RIO DE JANEIRO;RJ;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.009;1.009;0;2.960;3.969
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES PORTUARIOS DA GRANDE VITORIA - CREDESTIVA.;3844699;b3S;;I;2;VITORIA;ES;12/2007;83;0;0;568;0;651;0;0;0;0;0;0;0;346;997;0;437;1.434;0;2.529;3.962
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE RENASCENÇA - CRESOL RENASCENÇA;4350225;b3S;;I;2;RENASCENCA;PR;12/2007;358;0;0;743;0;1.101;0;0;0;0;0;0;0;66;1.168;0;1.864;3.032;0;926;3.958
COOPERATIVA DE CRÉDITO RURAL GRAPIÚNA LTDA;32615056;b3S;;I;2;ITABUNA;BA;12/2007;533;0;0;0;399;932;0;0;0;0;0;0;0;0;932;0;1.429;2.361;0;1.570;3.931
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO SESI, SENAI E CIERGS NO RIO GRANDE DO SUL LTDA - CRESUL;92675578;b3S;;I;2;PORTO ALEGRE;RS;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;368;368;0;3.541;3.908
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES  MUNICIPAIS DE VITÓRIA DA CONQUISTA LTDA;2528151;b3S;;I;2;VITORIA DA CONQUISTA;BA;12/2007;388;0;0;0;382;770;0;0;0;0;0;0;0;666;1.436;0;324;1.760;0;2.148;3.908
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES E EMPREGADOS DOS HOSPITAIS E CLÍNICAS DA ZONA DA MATA LTDA - SANTACASACRED;1335986;b3S;;I;2;JUIZ DE FORA;MG;12/2007;555;0;0;0;1.091;1.646;0;0;0;0;0;0;0;0;1.646;0;316;1.962;0;1.930;3.892
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE ARCOS LTDA. - SICOOB ARCOMCREDI;71230338;b3S;;I;2;ARCOS;MG;12/2007;737;0;0;0;1.653;2.390;0;0;0;0;0;0;0;0;2.390;0;94;2.484;0;1.361;3.845
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS MUNICIPAIS DE ITAJAI - SICOOB-ITACREDI/SC;5335851;b3S;;I;2;ITAJAI;SC;12/2007;1.363;0;0;0;609;1.972;0;0;0;0;0;0;0;823;2.795;0;143;2.938;0;892;3.830
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO JAL LTDA.;5548335;b3S;;I;2;SAO JOAO DE MERITI;RJ;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;578;578;0;3.245;3.823
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS  PROFISSIONAIS DA SAÚDE DE BOA VISTA LTDA;2137018;b3S;;I;2;BOA VISTA;RR;12/2007;1.102;0;0;1.398;0;2.500;0;0;0;0;0;0;0;250;2.750;0;61;2.810;0;1.008;3.818
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS LOJISTAS DO VESTUARIO E CONFECÇÕES DE RONDONOPOLIS - CREDLOJA;5247312;b3S;;I;2;RONDONOPOLIS;MT;12/2007;1.346;0;0;0;909;2.254;0;0;0;0;0;0;0;151;2.405;0;604;3.010;0;807;3.817
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS EM JOÃO MONLEVADE LTDA.;18310649;b3S;;I;2;JOAO MONLEVADE;MG;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;442;442;0;3.375;3.816
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DE CAÇAPAVA;96622048;b3S;;I;2;CACAPAVA;SP;12/2007;209;0;0;0;1.731;1.940;0;0;0;0;0;0;0;523;2.463;0;235;2.698;0;1.096;3.794
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CRUZ MACHADO - CRESOL CRUZ MACHADO;5277312;b3S;;I;2;CRUZ MACHADO;PR;12/2007;123;0;0;1.537;0;1.660;0;0;0;0;0;0;0;85;1.745;0;1.310;3.054;0;736;3.790
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERVIDORES PÚBLICOS ATIVOS, INATIVOS E PENSIONISTAS DA ADMINISTRAÇÃO DIRETA, INDIRETA E ASSEMBLÉIA LEGISLATIVA DO ESTADO DO RIO GRANDE SUL - COOPSERGS;5591437;b3S;;I;2;PORTO ALEGRE;RS;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;76;76;0;3.018;3.095;0;690;3.784
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE CONFECÇÕES DO SERTÃO DE MINAS GERAIS LTDA. - SICOOB SERTÃO MINAS;1667352;b3S;;I;2;VARZEA DA PALMA;MG;12/2007;2.285;0;0;481;116;2.882;0;0;0;0;0;0;0;0;2.882;0;227;3.109;0;666;3.775
COOPERATIVA DE CRÉDITO RURAL DE FEIRA DE SANTANA;2274863;b3S;;I;2;FEIRA DE SANTANA;BA;12/2007;1.656;0;0;0;4.488;6.143;0;0;0;0;0;0;0;344;6.487;0;127;6.614;0;-2.862;3.752
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DAS EMPRESAS DE TRANSPORTES COLETIVOS RODOVIÁRIOS DE PASSAGEIROS DO GRANDE RIO LTDA;141155;b3S;;I;2;SAO GONCALO;RJ;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;165;165;0;3.577;3.742
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES EM SEGURANCA PÚBLICA DO ESTADO DO ACRE - SICOOB CREDMAC;3528402;b3S;;I;2;RIO BRANCO;AC;12/2007;870;0;0;794;14;1.677;0;0;0;0;0;0;0;57;1.735;0;148;1.882;0;1.831;3.714
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES ESTATUTARIOS DA ADMINISTRACAO DIRETA DO ESTADO DO ESPIRITO SANTO - COOPFISCO;2475222;b3S;;I;2;VITORIA;ES;12/2007;43;0;0;651;0;694;0;0;0;0;0;0;0;0;694;0;529;1.223;0;2.480;3.703
FAIR CORRETORA DE CÂMBIO S/A;32648370;n2;;I;2;SAO PAULO;SP;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.300;2.300;0;1.398;3.698
COOPERATIVA DE CRÉDITO MÚTUO DOS DENTISTAS E DEMAIS PROFISSIONAIS DA SAÚDE DE SÃO CARLOS - SICREDI SÃO CARLOS SP;4853988;b3S;;I;2;SAO CARLOS;SP;12/2007;381;0;0;2.473;0;2.854;0;0;0;0;0;0;0;7;2.861;0;61;2.922;0;760;3.682
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PEROLA D'OESTE - CRESOL PEROLA D'OESTE;5138766;b3S;;I;2;PEROLA D'OESTE;PR;12/2007;315;0;0;775;59;1.148;0;0;0;0;0;0;0;64;1.212;0;1.640;2.852;0;814;3.666
ASM ASSET MANAGEMENT DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S/A;2678955;n2;;I;2;RIO DE JANEIRO;RJ;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;465;465;0;3.185;3.649
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE CONFECÇÕES DE  ABAETÉ LTDA;1847467;b3S;;I;2;ABAETE;MG;12/2007;1.074;0;0;1.106;34;2.215;0;0;0;0;0;0;0;0;2.215;0;230;2.444;0;1.204;3.649
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS CONTABILISTAS E CORRETORES DE SEGUROS DA GRANDE BELO HORIZONTE LTDA. - SICOOB CREDITABIL;2217068;b3S;;I;2;BELO HORIZONTE;MG;12/2007;727;0;0;0;1.190;1.917;0;0;0;0;0;0;0;0;1.917;0;204;2.121;0;1.500;3.621
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DA TORTUGA;2498151;b3S;;I;2;SAO PAULO;SP;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;466;466;0;3.147;3.613
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA JAGUARUNA-CRESOL JAGUARUNA;5410056;b3S;;I;2;JAGUARUNA;SC;12/2007;574;0;0;1.101;0;1.675;0;0;0;0;0;0;0;1.225;2.900;0;21;2.921;0;681;3.602
COOPERATIVA DE CRÉDITO RURAL DE MAIRI LTDA - SICOOB - COOPEMAR;4174720;b3S;;I;2;MAIRI;BA;12/2007;838;0;0;0;1.489;2.326;0;0;0;0;0;0;0;117;2.443;0;148;2.591;0;1.005;3.596
COOPERATIVA DE CRÉDITO RURAL AGRO-PECUÁRIA DO SUDOESTE PAULISTA;74365354;b3S;;I;2;SOROCABA;SP;12/2007;338;0;0;0;2.207;2.545;0;0;0;0;0;0;0;197;2.742;0;111;2.853;0;737;3.591
COOPERATIVA DE CRÉDITO MÚTUO DOS POLICIAIS FEDERAIS EM MINAS GERAIS - FEDERALCRED;5369422;b3S;;I;2;BELO HORIZONTE;MG;12/2007;92;0;0;0;2.229;2.321;0;0;0;0;0;0;0;191;2.512;0;70;2.581;0;1.008;3.589
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE RIBEIRÃO PRETO E REGIÃO - SICOOB COOPERAC;8071414;b3S;;I;2;RIBEIRAO PRETO;SP;12/2007;790;0;0;0;1.881;2.671;0;0;0;0;0;0;0;0;2.671;0;109;2.780;0;807;3.587
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE OURO - CRESOL OURO;7853842;b3S;;I;2;OURO;SC;12/2007;355;0;0;1.530;0;1.885;0;0;0;0;0;0;0;0;1.885;0;1.284;3.169;0;394;3.563
CREDIPM - COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO PODER EXECUTIVO DO ESTADO DO RIO DE JANEIRO LTDA.;2723075;b3S;;I;2;RIO DE JANEIRO;RJ;12/2007;8;0;0;636;0;644;0;0;0;0;0;0;0;450;1.094;0;920;2.014;0;1.538;3.552
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO HOSPITAL VERA CRUZ E VERA CRUZ ASSOCIAÇÃO DE SAÚDE;44588366;b3S;;I;2;CAMPINAS;SP;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;229;229;0;3.319;3.548
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS DA REGIÃO METROPOLITANA DE BELÉM LTDA. - CREDBEM;991739;b3S;;I;2;BELEM;PA;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;831;831;0;2.703;3.534
RELIANCE - DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;4215594;n2;;I;2;SAO PAULO;SP;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.986;1.986;0;1.531;3.517
COOPERATIVA DE ECONOMIA  E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE ARAXÁ LTDA - CREDICOMÉRCIO;7791025;b3S;;I;2;ARAXA;MG;12/2007;914;0;0;1.049;0;1.963;0;0;0;0;0;0;0;907;2.870;0;68;2.938;0;573;3.511
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO GERDAU - AÇOS FINOS PIRATINI;88952130;b3S;;I;2;CHARQUEADAS;RS;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;404;404;0;3.089;3.493
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO GRUPO VONPAR LTDA;89523518;b3S;;I;2;PORTO ALEGRE;RS;12/2007;0;0;0;80;0;80;0;0;0;0;0;0;0;0;80;0;192;272;0;3.216;3.488
CRETOVALE-COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES DA CIA. VALE DO RIO DOCE;28145589;b3S;;I;2;VITORIA;ES;12/2007;0;0;0;0;662;662;0;0;0;0;0;0;0;0;662;0;916;1.578;0;1.903;3.481
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA DANA;50654300;b3S;;I;2;OSASCO;SP;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;206;206;0;3.254;3.460
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA MORLAN - CREDMORLAN;731320;b3S;;I;2;ORLANDIA;SP;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;391;391;0;3.064;3.455
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS  COMERCIANTES DE CONFECÇÕES DO VESTUÁRIO DE BELO HORIZONTE, REGIÃO METROPOLITANA E CIDADES POLO LTDA.;3020122;b3S;;I;2;BELO HORIZONTE;MG;12/2007;602;0;0;0;1.183;1.785;0;0;0;0;0;0;0;877;2.662;0;368;3.030;0;415;3.445
COOPERATIVA DE CRÉDITO RURAL DO SERIDÓ;24210569;b3S;;I;2;CURRAIS NOVOS;RN;12/2007;955;0;0;552;520;2.027;0;0;0;0;0;0;0;186;2.213;0;333;2.546;0;899;3.444
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA TAKATA-PETRI;47944277;b3S;;I;2;JUNDIAI;SP;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;435;435;0;3.006;3.441
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA COMIGO;1062439;b3S;;I;2;RIO VERDE;GO;12/2007;226;0;0;2;61;289;0;0;0;0;0;0;0;0;289;0;409;699;0;2.741;3.440
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA PILKINGTON BRASIL;2104058;b3S;;I;2;CACAPAVA;SP;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;140;140;0;3.299;3.439
COOPERATIVA DE CRÉDITO DOS MICRO E PEQUENOS EMPRESÁRIOS DE CAMPO GRANDE E REGIÃO - SICREDI EMPRESARIAL MS;8545351;b3S;;I;2;CAMPO GRANDE;MS;12/2007;1.283;0;0;1.665;24;2.972;0;0;0;0;0;0;0;0;2.972;0;93;3.065;0;372;3.437
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA UNIÃO BRASILEIRA DE EDUCAÇÃO E ENSINO & UNIÃO NORTE BRASILEIRA DE EDUCAÇÃO E CULTURA LTDA.;2588819;b3S;;I;2;BELO HORIZONTE;MG;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;805;805;0;2.631;3.436
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA  SECRETARIA DA SEGURANCA PÚBLICA DO ESTADO DO RIO GRANDE DO NORTE;2382755;b3S;;I;2;NATAL;RN;12/2007;156;0;0;122;33;311;0;0;0;0;0;0;0;182;493;0;535;1.027;0;2.377;3.405
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DE ASSIS CHATEAUBRIAND - SICOOB MÉDIO OESTE;7318874;b3S;;I;2;ASSIS CHATEAUBRIAND;PR;12/2007;549;0;0;0;1.960;2.510;0;0;0;0;0;0;0;232;2.741;0;90;2.832;0;568;3.400
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DOS CAMPOS GERAIS - SICOOB CAMPOS GERAIS;7373211;b3S;;I;2;PONTA GROSSA;PR;12/2007;573;0;0;0;1.646;2.219;0;0;0;0;0;0;0;200;2.419;0;114;2.533;0;865;3.398
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DAS EMPRESAS PRESTADORAS DE SERVICOS DE AGUAS, ESGOTOS E SANEAMENTO DO ESTADO DO RIO DE JANEIRO LTDA;36246098;b3S;;I;2;RIO DE JANEIRO;RJ;12/2007;0;0;0;251;0;251;0;0;0;0;0;0;0;0;251;0;382;633;0;2.756;3.389
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DAS CARREIRAS JURÍDICAS E DOS SERVENTUÁRIOS DE ÓRGÃOS DA JUSTIÇA E AFINS, NO ESTADO DE RONDÔNIA   SICOOB CREDJURD;4751713;b3S;;I;2;PORTO VELHO;RO;12/2007;687;0;0;325;727;1.739;0;0;0;0;0;0;0;0;1.739;0;139;1.878;0;1.503;3.381
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE POÇOS DE CALDAS LTDA. - COOPOÇOS;41791005;b3S;;I;2;POCOS DE CALDAS;MG;12/2007;834;0;0;175;0;1.008;0;0;0;0;0;0;0;557;1.565;0;242;1.808;0;1.567;3.374
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE PARKER HANNIFIN;45214947;b3S;;I;2;JACAREI;SP;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;608;608;0;2.763;3.372
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO COLORADO;2024442;b3S;;I;2;GUAIRA;SP;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;309;309;0;3.061;3.370
COOPERATIVA DE CRÉDITO RURAL DA BAIXA MOGIANA;3319911;b3S;;I;2;MOGI-MIRIM;SP;12/2007;626;0;0;670;306;1.602;0;0;0;0;0;0;0;0;1.602;0;209;1.811;0;1.530;3.340
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DE INSTITUICOES FINANCEIRAS PUBLICAS NO ESTADO DO ESPIRITO SANTO - CREDBRASIL-ES;2869663;b3S;;I;2;VITORIA;ES;12/2007;0;0;0;1.551;0;1.551;0;0;0;0;0;0;0;0;1.551;0;264;1.815;0;1.523;3.338
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ACUMENT BRASIL;45068632;b3S;;I;2;SAO PAULO;SP;12/2007;0;0;0;106;0;106;0;0;0;0;0;0;0;0;106;0;411;518;0;2.816;3.334
C & D DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;82016270;n2;;I;2;CURITIBA;PR;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.041;2.041;0;1.293;3.333
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE TRANSPORTES DO ESTADO DE SANTA CATARINA LIDA. - TRANSPOCRED;8075352;b3S;;I;2;FLORIANOPOLIS;SC;12/2007;1.220;0;0;0;1.248;2.467;0;0;0;0;0;0;0;0;2.467;0;64;2.531;0;772;3.304
COOPERATIVA DE CREDITO RURAL DE RIO RUFINO - SICOOB/SC CREDIUNIÃO;2448839;b3S;;I;2;RIO RUFINO;SC;12/2007;660;0;0;1;443;1.104;0;0;0;0;0;0;0;1.370;2.474;0;167;2.642;0;652;3.294
COOPERATIVA DE CRÉDITO EMPRESARIAL DO VALE SAO PATRICIO LTDA;7502031;b3S;;I;2;GOIANESIA;GO;12/2007;844;0;0;0;481;1.325;0;0;0;0;0;0;0;77;1.402;0;78;1.479;0;1.809;3.289
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DA REGIÃO DE IGARAPAVA;52623311;b3S;;I;2;IGARAPAVA;SP;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;24;0;3.261;3.286
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE IVAIPORA - CRESOL IVAIPORA;5231945;b3S;;I;2;IVAIPORA;PR;12/2007;357;0;0;512;0;869;0;0;0;0;0;0;0;63;932;0;1.594;2.526;0;719;3.245
COOPERATIVA DE CRÉDITO RURAL DO SUDOESTE PAULISTA;5194149;b3S;;I;2;ITAPETININGA;SP;12/2007;781;0;0;926;256;1.962;0;0;0;0;0;0;0;412;2.374;0;205;2.579;0;666;3.245
PIONEER CORRETORA DE CAMBIO LTDA;69251239;n2;;I;2;SAO PAULO;SP;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.254;1.254;0;1.987;3.242
SOCICRED SOCIEDADE DE CREDITO AO MICROEMPREENDEDOR LTDA;5289612;n1;;I;2;PORTO ALEGRE;RS;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;24;0;3.213;3.237
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA RECKITT BENCKISER;44223196;b3S;;I;2;SAO PAULO;SP;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;334;334;0;2.895;3.230
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO AVIBRAS;43268960;b3S;;I;2;JACAREI;SP;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;384;384;0;2.841;3.224
COOPERATIVA DE CRÉDITO RURAL DOS EMPREENDEDORES RURAIS DE RIO VERDE E REGIÃO - GOIÁS - SICREDI VERDE GO;6332931;b3S;;I;2;RIO VERDE;GO;12/2007;1.818;0;0;0;804;2.621;0;0;0;0;0;0;0;0;2.621;0;51;2.672;0;551;3.224
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS SIDERÚRGICAS, METALÚRGICAS E ELETRO-MECÂNICAS DE JOÃO MONLEVADE LTDA. - CREDIBELGO;24235459;b3S;;I;2;JOAO MONLEVADE;MG;12/2007;0;0;0;0;127;127;0;0;0;0;0;0;0;0;127;0;203;330;0;2.893;3.223
GÁVEA DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;7253654;n2;;I;2;RIO DE JANEIRO;RJ;12/2007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.147;1.147;0;2.069;3.216
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PINHAO - CRESOL PINHAO;1276398;b3S;;I;2;PINHAO;PR;12/2007;300;0;0;718;0;1.018;0;0;0;0;0;0;0;107;1.125;0;1.297;2.421;0;760;3.181
